global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
1895,1,1771002600.0,10022.5414411558,10023.052222690536,-5.096067778437062e-05,False
1896,1,1771002900.0,10022.585412154156,10023.052222690536,-4.65736909285049e-05,False
1897,1,1771003200.0,10022.783136760481,10023.052222690536,-2.6846705382366202e-05,False
1898,1,1771003500.0,10022.779462909652,10023.052222690536,-2.7213245508876827e-05,False
1899,1,1771003800.0,10023.010509676302,10023.052222690536,-4.161707762001673e-06,False
1900,1,1771004100.0,10023.07376503071,10023.07376503071,0.0,False
1901,1,1771004400.0,10022.912208060938,10023.07376503071,-1.6118505516255355e-05,False
1902,1,1771004700.0,10022.719541509372,10023.07376503071,-3.534080758469847e-05,False
1903,1,1771005000.0,10022.640616481836,10023.07376503071,-4.321514128570551e-05,False
1904,1,1771005300.0,10022.570850543965,10023.07376503071,-5.0175674502025833e-05,False
1905,1,1771005600.0,10022.531076317246,10023.07376503071,-5.414394088936584e-05,False
1906,1,1771005900.0,10022.5852568969,10023.07376503071,-4.873835564427448e-05,False
1907,1,1771006200.0,10022.299519693139,10023.07376503071,-7.724629746531846e-05,False
1908,1,1771006500.0,10022.232029462122,10023.07376503071,-8.397978387864097e-05,False
1909,1,1771006800.0,10022.581854502181,10023.07376503071,-4.907781186288782e-05,False
1910,1,1771007100.0,10022.509765821882,10023.07376503071,-5.627008461166389e-05,False
1911,1,1771007400.0,10022.653720373954,10023.07376503071,-4.190776867482712e-05,False
1912,1,1771007700.0,10023.302628485857,10023.302628485857,0.0,False
1913,1,1771008000.0,10023.15110219937,10023.302628485857,-1.5117401130462701e-05,False
1914,1,1771008300.0,10023.1435935439,10023.302628485857,-1.5866521031168135e-05,False
1915,1,1771008600.0,10023.369210566327,10023.369210566327,0.0,False
1916,1,1771008900.0,10023.152720750795,10023.369210566327,-2.1598507546076868e-05,False
1917,1,1771009200.0,10022.977473455416,10023.369210566327,-3.908237865747015e-05,False
1918,1,1771009500.0,10023.2906647769,10023.369210566327,-7.836266207210299e-06,False
1919,1,1771009800.0,10023.345979411086,10023.369210566327,-2.317699243920402e-06,False
1920,1,1771010100.0,10023.374629847473,10023.374629847473,0.0,False
1921,1,1771010400.0,10023.632641734945,10023.632641734945,0.0,False
1922,1,1771010700.0,10022.883831231868,10023.632641734945,-7.470450383020325e-05,False
1923,1,1771011000.0,10022.84089089126,10023.632641734945,-7.898841387975535e-05,False
1924,1,1771011300.0,10022.880718543185,10023.632641734945,-7.501503882222693e-05,False
1925,1,1771011600.0,10022.71544058935,10023.632641734945,-9.150386674936856e-05,False
1926,1,1771011900.0,10022.903306664375,10023.632641734945,-7.276155228722224e-05,False
1927,1,1771012200.0,10023.037977837945,10023.632641734945,-5.93261862494784e-05,False
1928,1,1771012500.0,10022.839293196022,10023.632641734945,-7.914780671619156e-05,False
1929,1,1771012800.0,10022.721714120653,10023.632641734945,-9.087799272480662e-05,False
1930,1,1771013100.0,10022.665770380547,10023.632641734945,-9.645917692276178e-05,False
1931,1,1771013400.0,10022.372847394156,10023.632641734945,-0.0001256824133342374,False
1932,1,1771013700.0,10022.634992754674,10023.632641734945,-9.952968309277178e-05,False
1933,1,1771014000.0,10022.671368284035,10023.632641734945,-9.590070638739034e-05,False
1934,1,1771014300.0,10022.537309154537,10023.632641734945,-0.0001092750123190839,False
1935,1,1771014600.0,10022.514488642455,10023.632641734945,-0.00011155168315267152,False
1936,1,1771014900.0,10022.433983511402,10023.632641734945,-0.00011958321562498469,False
1937,1,1771015200.0,10022.666139260013,10023.632641734945,-9.642237594660073e-05,False
1938,1,1771015500.0,10023.081929529795,10023.632641734945,-5.4941379521082084e-05,False
1939,1,1771015800.0,10022.892561022292,10023.632641734945,-7.38335830037209e-05,False
1940,1,1771016100.0,10022.867328086004,10023.632641734945,-7.635092748253932e-05,False
1941,1,1771016400.0,10023.442488716926,10023.632641734945,-1.897046957075543e-05,False
1942,1,1771016700.0,10023.627003412486,10023.632641734945,-5.625029028674909e-07,False
1943,1,1771017000.0,10023.62562726425,10023.632641734945,-6.997932731426902e-07,False
1944,1,1771017300.0,10023.431188103452,10023.632641734945,-2.0097866581221747e-05,False
1945,1,1771017600.0,10023.438453799698,10023.632641734945,-1.937300998428145e-05,False
1946,1,1771017900.0,10023.339732490369,10023.632641734945,-2.9221865469816467e-05,False
1947,1,1771018200.0,10023.275500607017,10023.632641734945,-3.56299099032325e-05,False
1948,1,1771018500.0,10023.119883767056,10023.632641734945,-5.115490423635163e-05,False
1949,1,1771018800.0,10023.312274774187,10023.632641734945,-3.1961163403324015e-05,False
1950,1,1771019100.0,10023.336135372701,10023.632641734945,-2.9580729146904812e-05,False
1951,1,1771019400.0,10023.054913451535,10023.632641734945,-5.763661778706938e-05,False
1952,1,1771019700.0,10023.308241255876,10023.632641734945,-3.2363564254926964e-05,False
1953,1,1771020000.0,10023.155395685386,10023.632641734945,-4.76120850211186e-05,False
1954,1,1771020300.0,10023.379857400987,10023.632641734945,-2.5218834627388467e-05,False
1955,1,1771020600.0,10022.7161587458,10023.632641734945,-9.143222042368484e-05,False
1956,1,1771020900.0,10022.795678072924,10023.632641734945,-8.349903592197775e-05,False
1957,1,1771021200.0,10022.92085994258,10023.632641734945,-7.10103629896488e-05,False
1958,1,1771021500.0,10023.04721064879,10023.632641734945,-5.8405081977625345e-05,False
1959,1,1771021800.0,10022.919595998168,10023.632641734945,-7.113645943165805e-05,False
1960,1,1771022100.0,10022.671161839637,10023.632641734945,-9.592130215394491e-05,False
1961,1,1771022400.0,10022.880505667885,10023.632641734945,-7.503627616281567e-05,False
1962,1,1771022700.0,10022.872864023631,10023.632641734945,-7.579863892356136e-05,False
1963,1,1771023000.0,10023.042103999538,10023.632641734945,-5.891454291209227e-05,False
1964,1,1771023300.0,10023.056233152558,10023.632641734945,-5.7504958829664385e-05,False
1965,1,1771023600.0,10023.00686517262,10023.632641734945,-6.243011737276314e-05,False
1966,1,1771023900.0,10022.880313582607,10023.632641734945,-7.505543940275492e-05,False
1967,1,1771024200.0,10022.87634045498,10023.632641734945,-7.54518154241566e-05,False
1968,1,1771024500.0,10022.767602468375,10023.632641734945,-8.629997701310262e-05,False
1969,1,1771024800.0,10022.753533435187,10023.632641734945,-8.770356328676835e-05,False
1970,1,1771025100.0,10022.73408273738,10023.632641734945,-8.964404719145414e-05,False
1971,1,1771025400.0,10022.920710379134,10023.632641734945,-7.102528407179291e-05,False
1972,1,1771025700.0,10022.615294277966,10023.632641734945,-0.00010149488646884667,False
1973,1,1771026000.0,10022.542768691112,10023.632641734945,-0.00010873034585237491,False
1974,1,1771026300.0,10022.732202498872,10023.632641734945,-8.98316277398156e-05,False
1975,1,1771026600.0,10022.698629346729,10023.632641734945,-9.318102743777749e-05,False
1976,1,1771026900.0,10022.679620096527,10023.632641734945,-9.507747066161294e-05,False
1977,1,1771027200.0,10022.78796987638,10023.632641734945,-8.426803822067668e-05,False
1978,1,1771027500.0,10022.642663039753,10023.632641734945,-9.876446300216198e-05,False
1979,1,1771027800.0,10022.803495387676,10023.632641734945,-8.271914752905868e-05,False
1980,1,1771028100.0,10022.826437520243,10023.632641734945,-8.043034332128801e-05,False
1981,1,1771028400.0,10022.601494233653,10023.632641734945,-0.00010287163727429528,False
1982,1,1771028700.0,10022.754818526986,10023.632641734945,-8.757535709195356e-05,False
1983,1,1771029000.0,10023.052388647176,10023.632641734945,-5.7888502951731144e-05,False
1984,1,1771029300.0,10023.078272038007,10023.632641734945,-5.5306266375905155e-05,False
1985,1,1771029600.0,10023.415782946775,10023.632641734945,-2.1634750186950893e-05,False
1986,1,1771029900.0,10023.497915889004,10023.632641734945,-1.3440820384814235e-05,False
1987,1,1771030200.0,10023.665371251987,10023.665371251987,0.0,False
1988,1,1771030500.0,10023.615456051624,10023.665371251987,-4.979735307830604e-06,False
1989,1,1771030800.0,10023.463102394846,10023.665371251987,-2.01791310513589e-05,False
1990,1,1771031100.0,10023.552301712309,10023.665371251987,-1.128025881659772e-05,False
1991,1,1771031400.0,10023.671212179954,10023.671212179954,0.0,False
1992,1,1771031700.0,10023.834766404347,10023.834766404347,0.0,False
1993,1,1771032000.0,10023.566217965368,10023.834766404347,-2.6790988203297433e-05,False
1994,1,1771032300.0,10023.713670496296,10023.834766404347,-1.2080796508808147e-05,False
1995,1,1771032600.0,10023.644157365716,10023.834766404347,-1.9015580670767898e-05,False
1996,1,1771032900.0,10023.648928105758,10023.834766404347,-1.8539641057452605e-05,False
1997,1,1771033200.0,10023.6447560962,10023.834766404347,-1.895584998896737e-05,False
1998,1,1771033500.0,10023.788493619028,10023.834766404347,-4.616275746508482e-06,False
1999,1,1771033800.0,10023.65952175592,10023.834766404347,-1.7482795009095038e-05,False
2000,1,1771034100.0,10023.658915756736,10023.834766404347,-1.7543250832522082e-05,False
2001,1,1771034400.0,10023.603076075588,10023.834766404347,-2.3113941336677055e-05,False
2002,1,1771034700.0,10023.570653932227,10023.834766404347,-2.6348446305663714e-05,False
2003,1,1771035000.0,10023.62116796017,10023.834766404347,-2.1309054783441732e-05,False
2004,1,1771035300.0,10023.439614923453,10023.834766404347,-3.942118860722933e-05,False
2005,1,1771035600.0,10023.142513743107,10023.834766404347,-6.90606616501602e-05,False
2006,1,1771035900.0,10023.233371604802,10023.834766404347,-5.999647974653908e-05,False
2007,1,1771036200.0,10023.357625535487,10023.834766404347,-4.760063189175118e-05,False
2008,1,1771036500.0,10023.453766414017,10023.834766404347,-3.8009404505210565e-05,False
2009,1,1771036800.0,10023.437888845723,10023.834766404347,-3.959338595182817e-05,False
2010,1,1771037100.0,10023.381622384695,10023.834766404347,-4.520665296382027e-05,False
2011,1,1771037400.0,10023.353414311354,10023.834766404347,-4.80207529563617e-05,False
2012,1,1771037700.0,10023.349477706137,10023.834766404347,-4.841347742845133e-05,False
2013,1,1771038000.0,10023.331910478422,10023.834766404347,-5.016602304836574e-05,False
2014,1,1771038300.0,10023.450018301555,10023.834766404347,-3.8383324521769234e-05,False
2015,1,1771038600.0,10023.477637792235,10023.834766404347,-3.562794284163122e-05,False
2016,2,1771038900.0,10023.375680690875,10023.834766404347,-4.5799409524425086e-05,False
2017,2,1771039200.0,10023.432135343239,10023.834766404347,-4.016736812715798e-05,False
2018,2,1771039500.0,10023.489598850994,10023.834766404347,-3.443468107727544e-05,False
2019,2,1771039800.0,10023.729191014198,10023.834766404347,-1.0532435201646966e-05,False
2020,2,1771040100.0,10023.719834795762,10023.834766404347,-1.14658323149952e-05,False
2021,2,1771040400.0,10023.661318260525,10023.834766404347,-1.7303571723160564e-05,False
2022,2,1771040700.0,10023.499795263464,10023.834766404347,-3.341746434263393e-05,False
2023,2,1771041000.0,10023.477972337561,10023.834766404347,-3.559456785752214e-05,False
2024,2,1771041300.0,10023.50477788601,10023.834766404347,-3.2920386860614076e-05,False
2025,2,1771041600.0,10023.352921040027,10023.834766404347,-4.806996279858094e-05,False
2026,2,1771041900.0,10023.27206068335,10023.834766404347,-5.6136771416334354e-05,False
2027,2,1771042200.0,10023.315711657771,10023.834766404347,-5.178205334300528e-05,False
2028,2,1771042500.0,10023.368275516574,10023.834766404347,-4.653816614540716e-05,False
2029,2,1771042800.0,10023.269714671931,10023.834766404347,-5.63708147214759e-05,False
2030,2,1771043100.0,10023.535370378313,10023.834766404347,-2.986841194122311e-05,False
2031,2,1771043400.0,10023.44775068761,10023.834766404347,-3.8609546720956975e-05,False
2032,2,1771043700.0,10023.455041057954,10023.834766404347,-3.788224319751754e-05,False
2033,2,1771044000.0,10023.46617002909,10023.834766404347,-3.6771992340828126e-05,False
2034,2,1771044300.0,10023.36406905008,10023.834766404347,-4.695781257733912e-05,False
2035,2,1771044600.0,10023.269225011229,10023.834766404347,-5.641966435974839e-05,False
2036,2,1771044900.0,10023.179160057078,10023.834766404347,-6.540474404728824e-05,False
2037,2,1771045200.0,10023.192731716328,10023.834766404347,-6.405080520385674e-05,False
2038,2,1771045500.0,10023.027615417059,10023.834766404347,-8.052317362544696e-05,False
2039,2,1771045800.0,10023.299151315985,10023.834766404347,-5.343414978835172e-05,False
2040,2,1771046100.0,10023.468671616632,10023.834766404347,-3.652242841644208e-05,False
2041,2,1771046400.0,10023.580112548008,10023.834766404347,-2.5404833805903153e-05,False
2042,2,1771046700.0,10023.449978404095,10023.834766404347,-3.838730478098815e-05,False
2043,2,1771047000.0,10023.310054401303,10023.834766404347,-5.2346433802175717e-05,False
2044,2,1771047300.0,10023.117945667072,10023.834766404347,-7.151162743391651e-05,False
2045,2,1771047600.0,10023.16127884808,10023.834766404347,-6.718861313678441e-05,False
2046,2,1771047900.0,10023.270951465895,10023.834766404347,-5.624742941113373e-05,False
2047,2,1771048200.0,10023.008091376303,10023.834766404347,-8.247093525666194e-05,False
2048,2,1771048500.0,10022.884012614459,10023.834766404347,-9.484930787911275e-05,False
2049,2,1771048800.0,10022.962613899903,10023.834766404347,-8.700786922056628e-05,False
2050,2,1771049100.0,10022.581482883623,10023.834766404347,-0.0001250303451653455,False
2051,2,1771049400.0,10022.765590280746,10023.834766404347,-0.00010666338267911557,False
2052,2,1771049700.0,10022.996674316712,10023.834766404347,-8.360992645690472e-05,False
2053,2,1771050000.0,10022.782524440549,10023.834766404347,-0.00010497399331889366,False
2054,2,1771050300.0,10023.04738668456,10023.834766404347,-7.85507481054279e-05,False
2055,2,1771050600.0,10023.029061132444,10023.834766404347,-8.037894585050328e-05,False
2056,2,1771050900.0,10023.18417532976,10023.834766404347,-6.490440931526411e-05,False
2057,2,1771051200.0,10023.118764662433,10023.834766404347,-7.142992263933258e-05,False
2058,2,1771051500.0,10023.164860149158,10023.834766404347,-6.683133459402952e-05,False
2059,2,1771051800.0,10023.296869530981,10023.834766404347,-5.366178572381857e-05,False
2060,2,1771052100.0,10023.342809612011,10023.834766404347,-4.907870129544531e-05,False
2061,2,1771052400.0,10023.47832749619,10023.834766404347,-3.555913644459361e-05,False
2062,2,1771052700.0,10023.448020351332,10023.834766404347,-3.8582644469638054e-05,False
2063,2,1771053000.0,10023.48251074762,10023.834766404347,-3.5141805998889126e-05,False
2064,2,1771053300.0,10023.460037497498,10023.834766404347,-3.738378730111271e-05,False
2065,2,1771053600.0,10023.527468157767,10023.834766404347,-3.0656754998599636e-05,False
2066,2,1771053900.0,10023.562154705602,10023.834766404347,-2.7196348014312262e-05,False
2067,2,1771054200.0,10023.626551081707,10023.834766404347,-2.077202263329611e-05,False
2068,2,1771054500.0,10023.455738251978,10023.834766404347,-3.7812689574571635e-05,False
2069,2,1771054800.0,10023.894879535026,10023.894879535026,0.0,False
2070,2,1771055100.0,10023.915355527206,10023.915355527206,0.0,False
2071,2,1771055400.0,10024.149715703488,10024.149715703488,0.0,False
2072,2,1771055700.0,10024.169602191698,10024.169602191698,0.0,False
2073,2,1771056000.0,10024.568442239146,10024.568442239146,0.0,False
2074,2,1771056300.0,10025.247725803669,10025.247725803669,0.0,False
2075,2,1771056600.0,10025.251273241593,10025.251273241593,0.0,False
2076,2,1771056900.0,10025.362946658683,10025.362946658683,0.0,False
2077,2,1771057200.0,10025.198561568981,10025.362946658683,-1.6396921545515635e-05,False
2078,2,1771057500.0,10025.124891543059,10025.362946658683,-2.3745286518849255e-05,False
2079,2,1771057800.0,10025.509237598419,10025.509237598419,0.0,False
2080,2,1771058100.0,10025.951465972179,10025.951465972179,0.0,False
2081,2,1771058400.0,10025.982336807247,10025.982336807247,0.0,False
2082,2,1771058700.0,10026.060971380028,10026.060971380028,0.0,False
2083,2,1771059000.0,10026.07904259345,10026.07904259345,0.0,False
2084,2,1771059300.0,10026.185215301304,10026.185215301304,0.0,False
2085,2,1771059600.0,10026.381267319312,10026.381267319312,0.0,False
2086,2,1771059900.0,10026.212668273236,10026.381267319312,-1.681554307385911e-05,False
2087,2,1771060200.0,10026.08657875342,10026.381267319312,-2.9391318565923773e-05,False
2088,2,1771060500.0,10026.370848039294,10026.381267319312,-1.0391864960484485e-06,False
2089,2,1771060800.0,10026.06038666559,10026.381267319312,-3.200363572530109e-05,False
2090,2,1771061100.0,10026.084047122142,10026.381267319312,-2.9643815574669618e-05,False
2091,2,1771061400.0,10026.060556223387,10026.381267319312,-3.1986724559343826e-05,False
2092,2,1771061700.0,10026.356663620249,10026.381267319312,-2.4538962170859565e-06,False
2093,2,1771062000.0,10026.31294459784,10026.381267319312,-6.814295172966303e-06,False
2094,2,1771062300.0,10026.279133471964,10026.381267319312,-1.0186511426643407e-05,False
2095,2,1771062600.0,10026.344781112031,10026.381267319312,-3.639020530677677e-06,False
2096,2,1771062900.0,10026.31152319859,10026.381267319312,-6.956061101382002e-06,False
2097,2,1771063200.0,10025.886161782408,10026.381267319312,-4.938028224775121e-05,False
2098,2,1771063500.0,10025.9665777596,10026.381267319312,-4.135984346247369e-05,False
2099,2,1771063800.0,10026.044703764059,10026.381267319312,-3.356779941630013e-05,False
2100,2,1771064100.0,10025.959946775081,10026.381267319312,-4.2021197179431606e-05,False
2101,2,1771064400.0,10025.946760673807,10026.381267319312,-4.333633779922493e-05,False
2102,2,1771064700.0,10025.90874616167,10026.381267319312,-4.712778669035587e-05,False
2103,2,1771065000.0,10025.89456929814,10026.381267319312,-4.854174284776207e-05,False
2104,2,1771065300.0,10026.045348977834,10026.381267319312,-3.350344780650343e-05,False
2105,2,1771065600.0,10025.96196411209,10026.381267319312,-4.1819994277335134e-05,False
2106,2,1771065900.0,10025.910996257046,10026.381267319312,-4.690336919450685e-05,False
2107,2,1771066200.0,10025.922656512721,10026.381267319312,-4.574041165633126e-05,False
2108,2,1771066500.0,10026.080587065922,10026.381267319312,-2.9988910791693528e-05,False
2109,2,1771066800.0,10026.27376384307,10026.381267319312,-1.0722061467183817e-05,False
2110,2,1771067100.0,10026.43178398028,10026.43178398028,0.0,False
2111,2,1771067400.0,10027.111389493877,10027.111389493877,0.0,False
2112,2,1771067700.0,10027.137348859373,10027.137348859373,0.0,False
2113,2,1771068000.0,10027.870759108853,10027.870759108853,0.0,False
2114,2,1771068300.0,10027.632085314453,10027.870759108853,-2.3801044123250312e-05,False
2115,2,1771068600.0,10027.51357775107,10027.870759108853,-3.561886330248672e-05,False
2116,2,1771068900.0,10027.522558415576,10027.870759108853,-3.4723292874607486e-05,False
2117,2,1771069200.0,10027.72351955691,10027.870759108853,-1.4683032468222092e-05,False
2118,2,1771069500.0,10027.78212865602,10027.870759108853,-8.838411958337224e-06,False
2119,2,1771069800.0,10028.002283530841,10028.002283530841,0.0,False
2120,2,1771070100.0,10028.026419457388,10028.026419457388,0.0,False
2121,2,1771070400.0,10028.023562935643,10028.026419457388,-2.848538312385009e-07,False
2122,2,1771070700.0,10028.04587930962,10028.04587930962,0.0,False
2123,2,1771071000.0,10027.984785925346,10028.04587930962,-6.09225217054011e-06,False
2124,2,1771071300.0,10027.765143473276,10028.04587930962,-2.7995069001783148e-05,False
2125,2,1771071600.0,10027.896943093589,10028.04587930962,-1.4851967953114717e-05,False
2126,2,1771071900.0,10027.794091679014,10028.04587930962,-2.5108344500695546e-05,False
2127,2,1771072200.0,10027.675177868172,10028.04587930962,-3.6966468433635304e-05,False
2128,2,1771072500.0,10027.3345091972,10028.04587930962,-7.093805921726335e-05,False
2129,2,1771072800.0,10027.294952481732,10028.04587930962,-7.488266776257275e-05,False
2130,2,1771073100.0,10027.128447030904,10028.04587930962,-9.148664552976903e-05,False
2131,2,1771073400.0,10026.974776628958,10028.04587930962,-0.00010681070804353154,False
2132,2,1771073700.0,10026.947690490875,10028.04587930962,-0.0001095117465518478,False
2133,2,1771074000.0,10026.767450733263,10028.04587930962,-0.00012748531386309745,False
2134,2,1771074300.0,10027.253593052628,10028.04587930962,-7.900704349855858e-05,False
2135,2,1771074600.0,10027.224760436762,10028.04587930962,-8.188224134000553e-05,False
2136,2,1771074900.0,10026.804409870107,10028.04587930962,-0.0001237997367039659,False
2137,2,1771075200.0,10026.786430214861,10028.04587930962,-0.00012559267377885007,False
2138,2,1771075500.0,10026.565867683717,10028.04587930962,-0.00014758724119487976,False
2139,2,1771075800.0,10026.954984200698,10028.04587930962,-0.00010878441543362493,False
2140,2,1771076100.0,10027.025552796802,10028.04587930962,-0.00010174729205453862,False
2141,2,1771076400.0,10027.029568367734,10028.04587930962,-0.0001013468580138067,False
2142,2,1771076700.0,10027.274403638408,10028.04587930962,-7.693180510909407e-05,False
2143,2,1771077000.0,10026.941929797887,10028.04587930962,-0.00011008620473213636,False
2144,2,1771077300.0,10027.144463059245,10028.04587930962,-8.9889521969106e-05,False
2145,2,1771077600.0,10027.321494542915,10028.04587930962,-7.223588477986834e-05,False
2146,2,1771077900.0,10027.348271605519,10028.04587930962,-6.956566737903505e-05,False
2147,2,1771078200.0,10027.516557407105,10028.04587930962,-5.2784152454601875e-05,False
2148,2,1771078500.0,10027.620696879025,10028.04587930962,-4.2399330409220314e-05,False
2149,2,1771078800.0,10027.416307626598,10028.04587930962,-6.278109320597512e-05,False
2150,2,1771079100.0,10027.56515225898,10028.04587930962,-4.793825800424798e-05,False
2151,2,1771079400.0,10027.877775281313,10028.04587930962,-1.6763388433858902e-05,False
2152,2,1771079700.0,10028.049840034104,10028.049840034104,0.0,False
2153,2,1771080000.0,10027.95560473951,10028.049840034104,-9.397170546249517e-06,False
2154,2,1771080300.0,10027.960602836049,10028.049840034104,-8.89875892908805e-06,False
2155,2,1771080600.0,10028.486618235007,10028.486618235007,0.0,False
2156,2,1771080900.0,10028.58413200866,10028.58413200866,0.0,False
2157,2,1771081200.0,10028.536364622469,10028.58413200866,-4.763123643647731e-06,False
2158,2,1771081500.0,10028.500685430907,10028.58413200866,-8.320873281312022e-06,False
2159,2,1771081800.0,10028.325541389022,10028.58413200866,-2.5785356759668965e-05,False
2160,2,1771082100.0,10028.689394133164,10028.689394133164,0.0,False
2161,2,1771082400.0,10028.795633473974,10028.795633473974,0.0,False
2162,2,1771082700.0,10028.668460058838,10028.795633473974,-1.2680826271053672e-05,False
2163,2,1771083000.0,10028.811478604006,10028.811478604006,0.0,False
2164,2,1771083300.0,10028.556964609896,10028.811478604006,-2.5378280831512802e-05,False
2165,2,1771083600.0,10028.582351490517,10028.811478604006,-2.2846886091927915e-05,False
2166,2,1771083900.0,10028.584443683947,10028.811478604006,-2.2638267809032907e-05,False
2167,2,1771084200.0,10028.486117790608,10028.811478604006,-3.244260938520598e-05,False
2168,2,1771084500.0,10028.724817442517,10028.811478604006,-8.641219517799668e-06,False
2169,2,1771084800.0,10028.648836410059,10028.811478604006,-1.6217494395446434e-05,False
2170,2,1771085100.0,10028.446871186301,10028.811478604006,-3.635599477394173e-05,False
2171,2,1771085400.0,10028.419717465891,10028.811478604006,-3.9063565902162995e-05,False
2172,2,1771085700.0,10028.135888082339,10028.811478604006,-6.736496374552768e-05,False
2173,2,1771086000.0,10027.840455264944,10028.811478604006,-9.682337145664123e-05,False
2174,2,1771086300.0,10028.114044988406,10028.811478604006,-6.954299790038826e-05,False
2175,2,1771086600.0,10028.273589779474,10028.811478604006,-5.3634353949102986e-05,False
2176,2,1771086900.0,10028.498175977315,10028.811478604006,-3.12402548756505e-05,False
2177,2,1771087200.0,10028.778771786787,10028.811478604006,-3.2612854762429924e-06,False
2178,2,1771087500.0,10028.838779614518,10028.838779614518,0.0,False
2179,2,1771087800.0,10029.113238515409,10029.113238515409,0.0,False
2180,2,1771088100.0,10029.166732292959,10029.166732292959,0.0,False
2181,2,1771088400.0,10029.050942154787,10029.166732292959,-1.1545339833592997e-05,False
2182,2,1771088700.0,10029.06129398197,10029.166732292959,-1.0513167624383292e-05,False
2183,2,1771089000.0,10029.292727815096,10029.292727815096,0.0,False
2184,2,1771089300.0,10029.284518954324,10029.292727815096,-8.184885011472382e-07,False
2185,2,1771089600.0,10029.474169079824,10029.474169079824,0.0,False
2186,2,1771089900.0,10029.387737852354,10029.474169079824,-8.617722725311339e-06,False
